20041118181256	43889	-52.4507	-44.6501	-54.3192	-56.1858	-49.473	-14.8885	230.872	238.257	215.294	225.075	203.984	100.714	-62.5296	-54.9169	-67.3718	-61.026	-41.8022	-37.1831	273.585	235.519	251.24	223.35	239.054	228.01	-13.1347	-22.1691	-36.8189	-7.19754	-14.9237	-7.943	282.243	245.384	199.809	222.185	217.888	236.367	-28.2137	-35.4726	-11.9847	-31.0335	-46.5146	-5.67844	252.587	272.555	233.709	238.989	217.09	286.457	-149.208	-152.523	-135.426	-124.757	-133.768	-78.2584	290.884	289.468	312.504	263.13	270.431	318.977	-125.29	-106.98	-119.61	-176.274	-139.529	-176.328	105.744	259.859	195.73	322.294	288.381	312.237
20041118213554	43890	-49.5918	-41.6964	-56.3305	-48.1164	-46.155	-14.2514	226.094	245.02	207.415	299.145	213.973	105.484	-64.2065	-53.9893	-66.2384	-62.1101	-36.6054	-30.1843	266.497	253.657	252.534	249.659	236.763	211.982	-9.72517	-9.50426	-36.621	-2.3246	-10.4358	-1.89067	277.855	225.198	200.66	228.732	216.936	224.362	-13.0978	-20.361	-6.44229	-30.6824	-47.082	-2.43772	222.359	246.132	235.115	240.143	232.277	288.447	-146.631	-148.339	-139.385	-101.027	-111.778	-70.6406	290.576	289.515	306.428	224.933	231.68	319.607	-164.72	-159.176	-137.353	-160.168	-146.349	-170.518	325.982	341.698	285.522	314.767	301.967	306.296
20041118153906	43892	-49.4501	-43.122	-55.8339	-72.3372	-51.7783	-5.84944	213.132	230.679	211.679	217.322	213.666	245.154	-83.7116	-59.132	-67.3027	-63.4431	-40.2086	-31.0114	283.485	256.78	252.478	226.673	237.577	228.127	-9.657	-24.7246	-42.4074	-10.376	-23.0017	-13.3548	293.998	248.775	201.135	235.947	215.45	264.459	-28.0583	-30.3619	-19.8709	-38.3355	-52.5158	-11.4621	253.607	246.852	237.754	242.775	214.036	288.633	-158.603	-158.627	-130.657	-128.943	-133.163	-56.8875	294.468	291.679	306.13	267.196	270.504	236.719	-127.278	-108.91	-148.945	-119.022	-154.726	-123.448	101.196	102.769	293.94	233.344	306.499	322.707
20041119041116	43894	-49.0465	-51.4249	-52.6285	-53.5755	-45.5216	0.400992	225.69	231.383	212.437	222.271	209.321	243.209	-63.3867	-54.3751	-69.0209	-64.0968	-39.8886	-26.7044	272.251	233.104	251.714	245.801	235.825	223.634	-13.268	-18.2237	-31.5475	-10.3437	-15.3483	-1.90166	282.227	246.169	199.515	231.701	212.365	230.56	-24.5422	-22.4353	-5.6371	-33.3077	-47.2384	-2.02174	251.162	270.243	214.146	239.119	215.331	287.748	-143.269	-142.529	-128.383	-108.324	-97.7226	-45.7573	288.04	287.454	300.486	261.87	219.102	100.116	-160.404	-101.433	-139.968	-169.093	-142.851	-119.363	269.017	100.364	285.156	318.278	303.84	236.79
20041119072015	43896	-49.4893	-45.5538	-52.8377	-54.1396	-46.7781	-6.35803	232.327	236.138	217.748	226.707	209.614	256.382	-60.1016	-57.2705	-58.9817	-59.9985	-41.128	-33.8316	273.63	254.324	246.33	228.501	236.742	242.864	-16.1309	-11.8184	-32.7902	-13.7717	-17.4516	-3.91361	276.406	223.051	200.161	236.926	216.044	222.432	-27.3454	-28.524	-22.6378	-21.1523	-51.2575	-8.7622	252.364	245.842	238.602	227.701	236.145	284.25	-137.675	-143.254	-144.282	-116.716	-100.785	-47.3812	290.694	286.844	250.366	264.325	222.76	100.19	-171.15	-100.014	-134.152	-171.364	-148.948	-174.026	321.6	104.408	291.356	320.675	300.6	306.345
20041118223335	43897	-49.7967	-40.961	-54.4908	-51.7719	-34.3729	1.49943	227.553	229.461	215.635	214.818	202.294	233.242	-62.1169	-56.5213	-67.9413	-63.9519	-39.313	-27.4697	271.331	253.458	252.401	247.7	236.459	221.006	-16.3081	-20.8771	-42.9242	-14.9736	-19.7185	-9.70944	283.3	243.096	196.664	238.562	213.355	242.085	-26.3484	-27.2547	-19.762	-34.0547	-48.9677	-10.1589	251.969	246.504	240.501	239.063	215.356	308.126	-141.301	-144.174	-119.78	-98.5908	-95.2617	-46.7306	292.968	287.931	300.532	226.491	257.132	105.17	-170.473	-160.001	-131.8	-168.393	-145.788	-177.547	325.29	345.268	290.48	314.173	299.325	299.804
20041118165541	43900	-49.8382	-36.9692	-49.9656	-47.9935	-43.7507	-8.21205	232.645	247.834	213.17	225.006	211.489	258.441	-61.6187	-59.4076	-66.0571	-57.9829	-35.4438	-25.2437	279.264	255.54	233.389	252.023	220.649	224.147	-5.61553	-18.1263	-31.5279	-1.06111	-11.2832	-9.71019	199.242	125.229	199.597	238.808	212.802	262.199	-26.0598	-26.1688	-6.76761	-27.6813	-44.2379	4.53193	257.423	235.762	225.425	241.305	216.041	250.959	-104.027	-133.728	-114.936	-100.125	-107.114	-26.6176	262.336	289.238	106.608	247.099	270.151	224.293	-153.385	-144.778	-110.602	-151.821	-116.392	-144.94	320.154	348.471	289.318	314.252	305.887	278.727
20041119032438	43901	-50.4462	-38.9424	-45.8174	-52.5987	-48.1041	-4.55538	252.159	238.878	211.674	226.812	184.835	213.314	-55.0077	-48.1752	-60.2744	-55.0176	-32.0406	-25.0838	267.843	233.394	232.478	229.867	218.056	224.154	-11.7789	-22.1932	-33.1228	16.7129	-8.41203	-3.3637	277.489	249.058	195.893	246.245	215.389	264.406	-24.0444	-26.2482	5.548	-24.2195	-45.912	4.76666	252.337	246.867	210.062	241.62	233.558	288.962	-127.754	-128.573	-105.629	-74.4288	-100.96	-48.8447	289.515	281.197	296.993	218.848	264.343	307.922	-149.483	-138.446	-110.387	-141.597	-121.491	-150.08	319.58	341.535	281.013	310.898	298.84	303.148
20041119015812	43902	-47.9932	-32.714	-54.8823	-48.6195	-42.7952	-4.67203	229.945	228.843	212.705	226.603	204.962	247.922	-60.4256	-53.907	-66.0471	-59.1447	-36.1197	-24.5135	275.252	252.742	250.579	228.895	219.048	232.855	5.70499	-9.98399	-34.1536	0.382253	-11.1726	-7.19185	281.787	223.629	209.117	241.853	214.515	264.469	-18.4633	-26.6838	3.19291	-19.4942	-47.7891	4.43899	253.142	246.133	212.776	218.842	233.987	288.288	-129.568	-129.47	-108.495	-80.1214	-78.5926	-29.1355	285.595	284.125	294.342	231.736	222.708	100.536	-125.754	-83.065	-113.508	-149.446	-127.635	-148.105	341.701	100.441	281.962	310.073	299.222	302.427
20041119092037	43903	-66.3235	-45.2164	-50.1352	-50.8781	-49.7371	-4.86335	230.254	231.339	211.917	219.545	211.106	245.621	-60.904	-55.1228	-65.1557	-60.6006	-38.0666	-25.6209	268.378	250.411	247.151	246.14	223.144	231.153	-8.19671	-22.577	-36.9398	-9.71338	-13.1304	33.899	275.48	245.195	202.202	238.93	210.472	298.271	-19.2643	-24.915	-11.3363	-27.3864	-44.6451	4.86169	247.183	244.447	233.217	239.258	232.906	299.841	-129.321	-125.463	-105.866	-80.571	-79.7716	-49.0893	284.851	279.37	293.712	218.925	215.281	307.333	-149.212	-143.099	-112.23	-149.486	-126.154	-143.408	320.368	339.248	282.394	306.864	300.988	305.599
20041119001530	43904	-50.3318	-37.7831	-53.3421	-52.8805	-46.4699	-8.07205	212.848	226.492	211.009	227.722	209.87	247.19	-59.4367	-51.9387	-66.0046	-57.4176	-34.4972	-28.1995	274.175	254.512	232.879	229.609	223.832	241.21	-9.18731	-10.4276	-34.0052	-2.16133	-12.5912	3.4847	280.468	220.11	202.597	216.611	215.918	228.559	-19.2502	-9.6383	7.21383	-28.0749	-45.5282	-0.115777	252.246	223.996	208.616	241.42	235.175	288.709	-126.921	-122.306	-106.343	-76.733	-97.4416	-42.1129	286.785	275.934	302.422	221.864	250.057	303.538	-150.093	-80.3511	-112.767	-146.183	-118.152	-146.727	321.046	101.537	281.111	312.855	296.271	303.731
20041119082131	43905	-37.3312	-38.842	-50.8111	-51.6557	-44.1881	-1.37435	227.003	233.223	214.603	226.007	209.731	248.63	-57.4399	-52.3879	-63.7813	-54.1034	-32.6686	-24.361	268.537	255.64	249.756	225.577	234.971	244.281	-5.75831	-18.8877	-31.7517	2.71305	-9.30079	2.60651	275.088	249.489	195.196	225.034	217.342	232.102	-16.9752	-21.3489	-4.71309	-23.2293	-42.0988	5.72543	253.482	247.927	232.507	241.228	213.181	285.54	-119.437	-116.322	-102.357	-73.5391	-76.6973	-36.0751	284.529	279.027	302.547	219.036	220.13	319.421	-190.227	-133.765	-102.263	-123.925	-115.442	-140.131	346.153	334.895	280.918	343.986	296.269	299.638
20041119073236	43906	-64.6108	-42.1286	-48.8386	-43.7177	-38.4149	-3.03163	318.997	243.043	203.879	205.638	204.315	253.716	-56.3194	-49.2624	-65.3245	-56.5072	-32.6976	-25.6218	270.66	230.435	229.731	230.078	234.052	243.778	-8.60179	-8.34211	-34.5322	0.399619	-10.2021	6.01531	276.74	218.767	199.239	217.942	215.858	223.193	-17.0951	-24.0472	7.24645	-26.8504	-42.3495	3.79019	253.538	244.828	214.395	241.297	234.211	288.664	-123.732	-113.758	-107.11	-77.9104	-56.1957	-40.2362	283.474	277.533	303.768	216.203	221.814	309.273	-147.976	-132.567	-166.143	-146.779	-117.822	-137.645	321.285	335.109	310.077	312.496	296.417	302.794
20041119082028	43981	-50.5205	-39.083	-53.2524	-47.9266	-24.4989	-2.44425	222.671	236.826	213.73	224.378	203.677	240.731	-55.3354	-43.0373	-62.2893	-49.7199	-32.6713	-23.3904	275.275	232.635	249.494	228.542	236.403	223.376	10.0589	7.16049	-25.8656	13.2794	14.1102	26.6108	273.599	222.691	202.89	238.995	186.721	224.684	7.38604	-3.88529	9.58482	-2.8042	-14.8533	56.9854	247.401	240.147	228.54	238.076	195.464	323.199	-88.3885	-82.6707	-9.1995	-44.3366	-63.3521	10.7361	284.086	287.144	222.658	249.976	215.054	302.567	-146.502	-78.7399	-64.0049	-107.128	-81.3731	-84.0615	324.856	336.37	277.969	302.48	287.105	292.467
20041119082959	43982	-50.6566	-39.7211	-49.4765	-41.1144	-29.7182	-3.25756	222.466	230.081	208.723	224.177	194.879	252.453	-50.892	-43.3362	-57.0739	-49.2261	-34.8223	-18.3162	270.671	249.622	247.605	230.116	238.803	226.553	3.4846	14.5294	-22.8914	16.8152	16.3885	43.5447	292.975	220.453	198.512	237.771	182.504	277.612	8.90623	8.83466	11.2576	1.57469	-12.9851	37.2665	253.873	218.335	229.395	234.754	201.365	282.521	-83.5471	-64.3567	-21.8213	-23.3599	-39.9261	16.244	281.17	275.275	102.315	216.794	199.015	300.808	-125.5	-23.2428	-54.2532	-100.939	-75.0301	-79.7053	320.538	102.499	275.153	304.129	283.546	297.619
20041118063852	43989	-29.8434	-7.22108	-33.5923	-49.7604	-40.4147	6.32189	267.501	259.824	107.323	221.81	204.552	207.647	-29.6624	-33.8922	-34.7699	-58.0075	-22.807	-24.2929	287.772	245.051	242.777	273.426	228.558	241.213	7.0362	12.6787	-1.79995	21.8107	20.0965	45.8709	106.92	237.849	189.039	100.339	234.197	244.198	29.5795	22.9092	35.5311	27.7587	-3.08584	72.5016	265.69	221.932	200.226	150.423	218.314	299.364	-30.7159	-29.9901	-7.10719	0.771383	-46.1712	43.8164	275.833	295.386	234.807	259.952	175.634	328.075	-83.4141	-3.06168	-15.6938	-68.297	-45.9796	8.30851	296.854	359.546	249.698	299.411	267.514	299.621
20041119100008	43990	-50.11	-33.9435	-47.701	-55.3175	-46.1514	-10.3394	230.875	231.018	206.919	236.06	228.134	245.475	-49.112	-41.503	-55.2637	-63.2483	-37.7983	-32.7866	272.419	249.919	255.44	244.439	223.512	213.481	27.4297	13.4779	-15.0331	22.4313	19.3623	27.689	228.683	245.689	195.704	238.021	213.605	260.355	16.4233	14.0359	29.6554	5.14052	-13.1868	46.8525	244.386	219.808	206.995	235.937	234.252	284.263	-73.7805	-58.8013	-0.644314	-18.6452	-34.1253	26.2626	280.374	271.828	218.537	216.971	215.827	299.868	-108.635	-64.6711	-70.8118	-91.8641	-69.309	-55.0247	312.753	331.984	285.781	306.206	293.978	288.439
20041118211221	43991	-49.0684	-37.0339	-48.6929	-55.6367	-43.4746	-4.68308	225.803	233.791	215.898	221.698	209.668	236.905	-49.8806	-37.1796	-54.1601	-62.3801	-35.0166	-26.8897	274.924	232.237	230.482	245.166	231.325	241.682	15.7819	14.95	-13.9629	21.8212	20.9762	36.6183	280.271	244.278	199.211	234.269	212.806	232.906	14.7309	8.20912	20.0785	8.1097	-13.5193	47.9874	247.908	241.652	234.403	237.298	229.554	283.154	-45.9077	-53.2306	-5.32773	-29.701	-33.9212	31.4272	287.954	267.635	103.106	246.091	214.652	298.787	-109.613	-60.5146	-49.2568	-88.0796	-68.6656	-44.0781	314.656	329.616	277.693	303.916	293.494	293.291
20041119042351	44000	-65.8417	-36.9332	-46.2229	-42.6448	-37.5143	-7.02759	186.423	235.087	204.806	302.247	198.309	247.501	-48.0951	-41.1142	-56.3144	-63.5965	-38.3928	-28.1325	268.401	248.995	228.311	244.018	232.376	237.814	16.8475	13.512	-9.76413	27.866	21.9	33.2746	280.096	242.297	192.294	215.143	213.926	265.253	18.3073	10.6183	31.9939	9.26267	-1.97869	52.3548	250.365	238.528	211.665	234.526	226.834	285.217	-47.79	-4.38209	-6.74945	9.29116	-16.3209	51.3006	280.137	251.526	288.97	215.507	215.738	300.947	-86.7436	14.7994	-16.1762	-69.5635	-27.4717	-23.143	315.277	225.649	272.902	309.472	312.466	288.475
20041119025444	44001	-38.0387	-10.2207	-53.5864	-46.7669	-38.5095	-3.54159	226.152	194.721	203.739	213.092	204.091	203.951	-54.4608	-42.0416	-25.3609	-51.7789	-25.6141	-29.8254	269.043	242.729	225.439	237.451	220.867	238.172	24.137	-19.7029	-12.2217	16.8904	24.7016	18.3984	279.816	241.646	191.678	230.25	211.159	234.616	56.06	-20.273	-12.634	-6.47482	-0.597935	-1.71695	272.446	242.653	224.521	233.632	228.415	278.63	-67.2117	-29.6715	-26.4743	-51.9354	-41.5552	-19.9657	256.705	218.958	214.264	239.27	208.72	315.632	-75.8189	-97.9793	-52.8896	-79.9592	-94.3856	-41.0155	294.673	295.566	284.064	294.558	292.306	273.632
20041118230516	44002	-36.9216	-16.3112	-53.7391	-43.4923	-39.2276	-8.28535	212.316	232.079	199.665	214.575	202.824	244.659	-47.3212	-46.6946	-27.2077	-50.5478	-23.6426	-29.5096	282.381	231.791	241.027	241.199	218.268	244.687	28.0369	-13.771	-8.51645	18.2831	25.0556	18.3743	276.38	244.824	190.606	229.575	211.843	237.837	2.8247	-20.4084	-3.43241	-3.92959	-4.01837	2.83658	241.973	244.23	206.481	233.656	232.521	278.767	-62.7549	-56.7356	-9.92313	-41.938	1.96029	6.3128	259.047	283.57	277.376	211.003	265.153	282.831	-72.992	-98.9903	-51.112	-76.573	-78.6697	-41.4606	292.631	298.421	277.702	289.274	292.337	275.027
20041119050211	44007	-43.28	-22.0445	-53.5711	-46.9874	-31.6636	-15.6451	226.949	224.522	211.731	220.675	199.996	262.1	-53.8569	-45.6161	-25.9242	-52.7312	-22.9761	-30.1685	269.254	231.749	237.84	226.558	215.293	221.787	32.5493	-9.18439	-4.0055	25.9301	34.3403	21.0274	272.878	242.603	187.794	236.226	214.86	264.004	6.70912	-14.2846	-6.90262	4.38069	6.86677	6.97178	242.964	241.142	225.482	234.264	228.819	282.779	-41.3403	-35.6574	-1.95925	-15.7713	-34.3131	31.0712	256.646	261.651	237.709	209.536	249.848	288.229	-54.4531	-77.6815	-36.572	-55.2219	-57.2878	-18.6478	295.608	295.369	279.785	296.607	289.433	276.438
20041119020017	44008	-35.6339	-7.14772	-46.2377	-41.9871	-37.5152	-21.9279	222.218	193.817	189.98	190.524	201.42	257.1	-50.8986	-43.5807	-24.862	-48.098	-25.1306	-24.9777	266.639	228.773	228.991	229.179	226.486	218.919	38.3019	14.0483	2.72886	32.7097	36.3375	31.7931	277.953	235.113	191.546	224.185	210.003	224.225	21.0925	-7.71859	13.9796	12.6772	11.0664	14.9458	259.34	239.058	204.126	234.419	222.499	280.563	-31.0227	4.77528	34.6581	-2.77857	-21.5757	41.5653	253.183	207.498	243.294	211.291	248.078	289.372	-39.606	-63.0753	-21.7832	-41.6766	-43.7462	-4.57634	294.695	294.622	276.917	293.774	289.977	277.092
20041119045753	44010	-39.3575	-1.39247	-48.2916	-41.5769	-36.1974	-15.8284	213.111	189.332	203.982	215.565	210.999	100.406	-52.1951	-41.338	-16.2139	-46.2045	-20.4323	-24.7333	286.759	241.398	227.115	239.02	214.789	241.446	43.2589	9.89109	7.96078	35.2553	44.7391	36.8542	272.643	212.206	189.005	232.545	209.924	232.762	20.2741	2.03438	20.1059	28.222	22.8748	10.6766	245.819	240.092	201.081	234.344	208.786	278.181	6.17043	-8.14572	0.318918	0.717374	-11.5903	52.881	216.587	263.92	231.986	235.238	246.735	279.782	-44.0425	-48.0041	-3.99074	-35.8806	-30.9442	6.14767	294.141	295.117	282.004	290.102	292.012	273.828
20041118171357	44011	-34.3236	-13.5325	-56.9306	-42.4894	-37.1324	-7.07466	215.056	224.754	180.869	219.891	207.473	252.243	-48.9264	-45.4525	-26.2504	-49.5836	-24.2278	-28.0514	266.692	244.515	228.779	240.181	225.664	214.929	32.5746	-8.50782	-1.48285	28.4709	40.2231	20.166	273.917	239.2	186.299	230.412	209.154	264.025	25.5374	-2.26468	-0.58921	6.36161	11.4779	8.63941	256.449	215.807	223.923	232.892	232.08	282.719	-4.25413	-32.9632	-13.102	-18.9911	-23.3821	41.6879	219.868	268.194	204.649	238.103	248.661	282.729	-39.6508	-61.5451	-19.7844	-50.0583	-44.7657	0.367947	295.694	293.386	285.185	293.442	295.285	283.177
20041119064242	44012	-42.6327	-8.43713	-46.8173	-46.7463	-38.478	-7.02493	216.054	193.087	193.217	203.767	211.886	250.526	-51.1217	-48.459	-26.1031	-52.4671	-26.0894	-29.0271	267.447	229.96	228.537	243.516	218.688	211.518	30.263	-9.43537	-3.79737	25.3699	32.4828	19.4109	280.487	242.157	193.959	237.629	206.752	265.454	18.3086	-14.2003	4.45542	4.29384	10.7548	9.67989	220.122	240.915	203.378	235.472	208.375	281.783	-36.3963	-2.71264	-11.4952	-23.6959	-30.8704	36.9941	257.448	208.875	276.516	238.837	247.566	282.512	-49.0506	-71.5198	-24.9669	-49.3758	-56.4369	0.7598	292.821	294.662	285.527	302.101	292.092	281.797
20041119012018	44013	-24.905	-10.6673	-44.5053	-47.3623	-39.9582	-6.69118	236.946	204.787	191.668	209.465	196.455	234.952	-53.0366	-41.1445	10.3205	-48.8667	-21.8743	-29.1015	263.684	223.719	268.443	239.085	226.309	212.012	26.7341	-14.5788	-5.11167	22.1298	30.3254	20.8179	270.306	249.164	189.58	205.298	211.916	262.893	54.7402	-19.3731	-32.062	10.7638	6.3234	-1.93794	279.811	244.907	237.524	203.247	233.295	283.455	-44.8504	-41.5365	-31.0379	-24.6691	-35.3254	47.3532	259.048	266.422	283.015	240.76	250.342	258.753	-51.0594	-33.5998	-26.1345	-51.5746	-51.2572	-20.3361	291.31	232.751	288.191	292.505	286.545	280.505
20041119063514	44014	-38.5332	-20.4825	-51.4296	-46.8254	-36.3113	-6.21302	225.525	233.075	201.758	214.668	219.187	238.362	-52.8736	-47.5236	-25.0763	-56.6691	-21.28	-29.1002	265.733	233.71	238.088	237.012	230.068	244.13	29.9265	-5.45975	-3.31531	23.6296	31.0371	16.0347	277.13	225.881	188.812	233.54	207.575	261.874	1.51546	-14.6266	-9.53668	-0.783368	3.90196	5.52883	243.984	238.04	228.31	235.244	232.616	276.634	-18.8681	-33.4012	-32.906	-25.8987	18.6526	28.5097	216.205	262.719	280.738	242.691	267.384	283.654	-55.8946	-81.1007	-27.9439	-55.5516	-58.5515	-22.1005	296.116	299.746	286.177	296.831	291.769	277.705
20041119074803	44017	-50.1836	-5.85692	-51.407	-45.7319	-41.3714	-5.21518	228.389	191.563	193.694	202.165	199.284	207.558	-48.516	-47.7604	-25.8653	-51.6806	-26.821	-30.8039	267.021	244.845	226.446	241.263	227.982	210.268	31.1341	-5.7847	-4.81947	26.2987	32.2953	24.7566	279.02	216.321	203.313	219.317	209.628	234.129	4.33841	-13.4966	2.80141	2.37641	6.97325	4.18479	241.304	239.663	205.408	236.175	213.339	281.613	62.4146	37.2575	77.4159	59.7504	63.5308	97.4723	217.163	284.391	104.238	223.649	222.823	300.651	13.6709	-6.47048	39.6907	59.3238	7.62253	40.1478	317.23	310.489	311.579	240.897	314.13	302.731
20041118184348	44018	-40.8715	-20.7135	-51.303	-46.8357	-40.024	-11.1223	208.224	224.878	205.664	218.834	201.162	259.726	-50.8499	-46.6779	-27.813	-54.3546	-24.2103	-30.6371	272.289	228.981	233.228	240.365	211.643	241.079	24.6784	-4.85248	-3.73392	17.6714	28.3472	14.6662	277.309	215.005	200.881	237.705	210.048	262.676	4.27621	-14.5302	3.19972	5.03087	7.88296	17.4307	242.202	240.395	203.432	233.431	202.216	302.731	-21.0728	11.1303	21.4512	-9.98103	-15.7113	49.5643	261.511	225.175	323.643	251.46	255.904	281.637	-32.1049	-57.907	-11.5009	-44.7473	-42.9257	0.40844	299.959	300.925	292.475	302.759	302.03	285.916
20041119021738	44019	-45.0157	-16.0382	-52.7157	-51.7144	-42.5842	-9.49414	215.16	223.767	194.694	194.436	204.684	253.624	-54.6444	-53.1332	-28.725	-54.6374	-27.1558	-35.3427	266.153	246.286	236.235	242.404	218.181	217.127	23.5982	-19.5527	-12.1489	17.3049	23.7232	8.88108	276.689	243.066	190.655	219.333	211.665	264.902	-6.43294	-24.849	-16.039	-5.81858	-4.70444	-5.01946	240.247	245.402	224.786	236.342	231.867	283.249	-35.1456	-32.4875	-23.632	-22.4276	-31.8082	33.837	260.364	270.362	294.471	251.061	256.062	288.442	-49.2449	-78.0191	-27.2692	-52.6626	-53.4701	-43.0382	304.815	304.836	295.267	298.518	297.198	295.079
20041119061702	44020	-36.9626	-18.1698	-52.3312	-47.6899	-38.8385	-11.8918	214.303	233.866	203.988	217.276	202.795	245.661	-48.4756	-51.9583	-26.7961	-56.6699	-28.2744	-31.9579	289.612	245.133	227.965	243.626	229.589	217.958	22.9997	-15.4585	-8.81888	18.5079	26.8176	11.9895	276.488	241.745	195.583	232.338	211.691	261.071	-4.28678	-22.0606	-13.4945	-4.04586	3.98167	-5.19175	242.915	239.781	226.482	233.253	212.224	282.867	-31.6153	-22.5469	-24.8793	-6.41124	-0.049222	40.3937	259.96	270.576	290.816	216.676	214.625	284.929	-67.9512	-72.6485	-22.6376	-48.26	-52.9115	-10.0013	316.793	299.844	296.85	303.204	300.256	284.995
20041119022749	44021	-39.8832	-17.0097	-44.849	-38.8518	-39.732	-12.5404	221.586	228.961	194.688	203.481	199.534	261.177	-53.1601	-49.0902	-27.82	-55.0607	-28.9239	-31.6712	266.427	230.991	229.945	242.047	227.025	217.123	25.4586	-9.10501	-5.76317	20.6453	28.3786	20.2609	275.524	213.764	188.896	214.497	209.259	236.419	-0.183235	-17.3085	-10.9452	-3.21157	1.63372	-2.31178	239.204	239.165	225.139	235.181	234.689	282.827	-31.5706	-3.7522	-12.6556	-17.3389	-9.45835	-37.1243	256.468	253.146	299.217	247.436	213.589	335.568	-41.3726	-64.9881	-23.1066	-50.226	-45.0549	-14.4352	301.905	300.242	294.635	300.026	298.501	284.048
20041119064729	44022	-37.1893	-22.392	-54.8263	-47.641	-40.1378	-6.53143	222.68	216.668	208.625	205.824	212.62	251.691	-55.7453	-47.13	-29.8654	-55.6187	-28.7054	-32.3965	276.846	232.21	239.564	239.831	229.276	240.802	24.5788	-9.46908	-7.97491	16.2372	28.0669	11.5207	276.821	216.431	190.591	229.587	210.339	264.352	-4.36158	-21.3371	-11.6345	-2.55228	5.30521	4.45397	245.963	242.544	225.985	236.394	224.424	293.94	-31.4101	-21.1398	14.6153	-0.331193	30.3703	34.2316	262.203	264.509	135.107	253.43	273.623	287.21	-44.8967	-74.6107	-36.6849	15.7151	-53.4851	-17.5844	300.348	300.081	299.907	205.286	299.919	282.963
20041119045627	44023	-39.9733	-14.5923	-50.5653	-46.6802	-39.7784	-11.1495	215.171	220.359	198.94	221.069	196.771	248.492	-54.6436	-48.6406	-27.6753	-53.011	-28.9239	-33.4615	264.707	231.347	235.486	221.595	226.894	241.947	25.9635	-13.2761	-14.5094	16.5447	23.9246	18.8916	276.942	210.938	201.872	232.244	212.47	220.219	55.0964	-21.7528	-3.09693	-10.5909	-0.152631	-2.84229	272.671	244.902	206.333	235.036	218.757	280.493	-27.4552	-27.8128	9.23689	-8.22999	-34.5375	-11.9371	248.048	267.921	212.63	215.151	257.36	331.395	-49.0217	-80.9191	-27.5027	-56.9464	-56.3784	-19.6303	299.223	305.567	290.964	301.157	300.529	284.665
20041119075512	44025	-33.99	-10.1597	-49.5585	-50.7208	-45.9442	-9.85838	220.612	190.216	205.058	217.601	179.546	245.982	-55.9416	-51.2679	-27.2018	-48.4082	-30.316	-35.9884	267.919	230.087	229.227	225.049	226.408	217.481	-1.0928	-13.6222	-12.7994	14.694	24.2946	5.86	303.831	215.793	196.076	233.552	208.722	260.214	-9.75884	-28.3142	-17.2297	-13.9392	-5.10147	-11.2937	243.056	243.037	226.125	234.75	233.277	283.409	-43.0382	-7.49168	-25.2162	-25.7523	-35.4641	23.0725	260.821	224.333	296.066	250.332	255.029	286.529	-53.9799	-87.8671	-39.4507	-61.6976	-64.3606	-31.9131	301.758	306.447	295.961	306.129	300.447	287.182
20041118083450	44036	-32.7992	-7.07394	-74.0411	-30.2125	-32.2289	-0.303545	224.997	122.038	107.992	197.072	198.698	198.759	-42.0535	-49.5447	-29.6164	-44.5691	-9.92006	-23.4015	294.083	242.033	225.669	236.335	102.168	240.437	-3.74582	-35.0745	-28.2013	20.0036	18.439	14.1372	100.324	226.535	104.702	104.729	224.649	260.39	-8.62318	-15.4442	-5.10942	-15.9387	-11.3787	31.0667	252.51	152.831	197.721	237.78	241.546	216.938	-38.648	-15.4147	-25.9625	1.26912	-44.13	42.1447	255.209	253.941	242.784	252.068	263.016	242.869	-43.2426	-68.7274	-24.8282	-4.09796	-25.5714	14.9629	105.6	105.833	219.857	281.409	242.514	272.786
20041119083235	44038	-38.0207	-20.2062	-42.4438	-39.3719	-40.8849	-13.7709	216.534	228.662	266.733	308.986	205.634	252.098	-56.2224	-48.7586	-28.6846	-54.3283	-23.6992	-32.3047	271.625	226.683	228.671	241.737	215.783	226.126	18.5966	-13.7346	-14.696	17.3783	17.501	15.0324	274.733	216.796	202.617	217.483	207.582	240.976	-8.98162	-23.6384	-8.15983	-7.16068	-1.96151	-6.25512	245.065	242.122	209.735	234.987	203.93	280.113	-22.6091	-40.3689	-41.275	-30.9063	-14.9276	22.1082	249.509	268.118	290.984	248.876	211.878	292.649	-55.6726	-85.6925	-39.1494	-57.1626	-62.4751	-27.0747	307.833	303.667	301.715	299.538	299.104	285.976
20041119053436	44043	-38.8915	-10.646	-56.0987	-48.7878	-42.0912	-15.886	228.418	191.104	206.216	188.792	202.073	254.955	-57.9519	-57.2808	-32.6501	-58.8377	-27.3948	-35.5901	268.54	246.74	234.697	240.899	230.039	211.556	18.3934	-19.6178	-15.1419	10.1566	18.4772	1.30224	276.659	215.5	190.096	213.628	213.065	257.301	-11.4129	-28.3636	-7.80286	-14.769	-8.64868	-9.90636	242.698	239.719	202.691	234.583	208.952	283.158	-47.4521	-43.1339	-5.07516	-20.1124	-48.5891	-15.009	263.823	268.89	218.222	215.722	257.773	321.98	-60.3963	-50.1104	-45.5333	-66.6626	-68.8829	-26.1551	303.544	106.823	296.291	302.413	302.434	282.058
